393.8519421189513	-103.85651861549698	-671.6994973570231	60.0	20.0	0.0
361.39214364274244	-141.0843384629084	-743.0546441451826	60.0	20.0	10.0
316.6870850955852	-182.83937382881402	-812.6911323670447	60.0	20.0	20.0
258.7246039843847	-228.6249882949337	-877.8464346394268	60.0	20.0	30.0
186.82586628715745	-277.719323364516	-935.4979181737756	60.0	20.0	40.0
100.62408230877915	-329.1779381175435	-982.3441218210784	60.0	20.0	50.0
0.0	-381.8239525819629	-1014.6942788114794	60.0	20.0	60.0
-115.04666540218116	-434.2028143739822	-1028.171124460654	60.0	20.0	70.0
-244.63205587315338	-484.4357760768349	-1016.9757922263929	60.0	20.0	80.0
399.66326512717364	81.93260998061635	-220.37103264308863	60.0	30.0	-90.0
409.99769463220224	79.3615154955647	-249.4653368503323	60.0	30.0	-80.0
420.8569244664368	75.49282387326853	-284.82964327435684	60.0	30.0	-70.0
431.46833836936065	69.83886972593821	-327.08083715096706	60.0	30.0	-60.0
440.74402289649936	61.8122223502549	-376.67998357677567	60.0	30.0	-50.0
447.2580080868342	50.754007661246526	-433.7751993443601	60.0	30.0	-40.0
449.28708518754877	35.98721133959675	-498.0559685763083	60.0	30.0	-30.0
444.9192721525926	16.887727403388844	-568.6559179305056	60.0	30.0	-20.0
432.2091825052381	-7.041707933470431	-644.1278689384753	60.0	30.0	-10.0
409.3436260845331	-36.110279870035704	-722.4893857467379	60.0	30.0	0.0
374.782817616164	-70.39995458513032	-801.3153124517307	60.0	30.0	10.0
327.3573497955249	-109.749585487079	-877.8464346394269	60.0	30.0	20.0
266.316378528038	-153.7578328327691	-949.0878941533143	60.0	30.0	30.0
191.3300057581631	-201.79879135115794	-1011.8776394312421	60.0	30.0	40.0
102.44711893303605	-253.0448491783024	-1062.9046790149048	60.0	30.0	50.0
0.0	-306.49157442650693	-1098.640187595251	60.0	30.0	60.0
-115.57295032076335	-360.97542285890245	-1115.0922627306018	60.0	30.0	70.0
-244.05498896166097	-415.15548067414795	-1107.143049889029	60.0	30.0	80.0
405.447005738847	124.78262964792802	-217.35775616747964	60.0	40.0	-90.0
417.45679031267446	125.2768840225223	-249.5698307028974	60.0	40.0	-80.0
430.0024809126493	124.93330313454757	-288.6240494157493	60.0	40.0	-70.0
442.21614238791204	123.23316217224217	-335.22836600373995	60.0	40.0	-60.0
452.8757573607945	119.52499002784799	-389.883805537022	60.0	40.0	-50.0
460.3973835870153	113.04897827403754	-452.70798019116506	60.0	40.0	-40.0
462.9035975739565	102.99354290334675	-523.2808561410412	60.0	40.0	-30.0
458.36544142423935	88.5760353941657	-600.5548920902294	60.0	40.0	-20.0
444.78706764909447	69.12969050883302	-682.8515446047355	60.0	40.0	-10.0
420.38921817827986	44.177608114469955	-767.9358415156813	60.0	40.0	0.0
383.75558118131863	13.481664838007399	-853.1393617757423	60.0	40.0	10.0
333.92492229907475	-22.936284606455075	-935.4979181737756	60.0	40.0	20.0
270.4278826421797	-64.79724981721321	-1011.8776394312421	60.0	40.0	30.0
193.2737045205934	-111.5866253322408	-1079.0711988859541	60.0	40.0	40.0
102.88907600640304	-162.59053413683165	-1133.8464009679433	60.0	40.0	50.0
0.0	-216.9461472541925	-1172.9150581717647	60.0	40.0	60.0
-114.57585266587789	-273.70880893605795	-1192.7442474104892	60.0	40.0	70.0
408.63263989063176	175.1844783305357	-212.1074928928404	60.0	50.0	-90.0
422.1032729384781	179.3378981507846	-247.39036625226865	60.0	50.0	-80.0
436.01706854119135	183.14665706068607	-289.99527088441977	60.0	50.0	-70.0
449.40719660987105	186.05566056000296	-340.67964904296696	60.0	50.0	-60.0
460.931723554658	187.3376632385937	-399.94166000883666	60.0	50.0	-50.0
468.88775577403317	186.11500660948488	-467.8347781097732	60.0	50.0	-40.0
471.30851505555165	181.42117412022642	-543.8172341201395	60.0	50.0	-30.0
466.13129165375176	172.29268261835435	-626.678513961367	60.0	50.0	-20.0
451.39735049833007	157.87006410202216	-714.5593033534685	60.0	50.0	-10.0
425.4377081525225	137.4854697163756	-805.0499082284998	60.0	50.0	0.0
387.0120442910101	110.72269424466361	-895.333996208296	60.0	50.0	10.0
335.3884979295642	77.44595754687265	-982.3441218210784	60.0	50.0	20.0
270.36682715172964	37.8006170486162	-1062.9046790149048	60.0	50.0	30.0
192.25207098057874	-7.809286525037191	-1133.8464009679433	60.0	50.0	40.0
101.78196739062085	-58.76384627162465	-1192.077880341672	60.0	50.0	50.0
0.0	-114.29265326385386	-1234.5887030211738	60.0	50.0	60.0
-111.95837706525944	-173.57451270496938	-1258.3222349407763	60.0	50.0	70.0
407.33446843630014	235.174665001911	-203.4581309126644	60.0	60.0	-90.0
421.8873239175563	243.57676003149197	-241.60662299748796	60.0	60.0	-80.0
436.6757445804725	252.11485868211608	-287.4073452186044	60.0	60.0	-70.0
450.6499741109679	260.1828838632652	-341.6217545679919	60.0	60.0	-60.0
462.38994506287463	266.960959252627	-404.7083581683335	60.0	60.0	-50.0
470.1436071214767	271.43753812936626	-476.641756155628	60.0	60.0	-40.0
471.94572211133647	272.4779897038725	-556.776873956296	60.0	60.0	-30.0
465.79672384292076	268.9278638983561	-643.7955838284144	60.0	60.0	-20.0
449.8598290393697	259.72669339347914	-735.7449230866671	60.0	60.0	-10.0
422.63402645049104	244.00786893988638	-830.1476920850328	60.0	60.0	0.0
383.0767557422704	221.16946804808833	-924.1526994176696	60.0	60.0	10.0
330.6692427093648	190.9119762909815	-1014.6942788114794	60.0	60.0	20.0
265.4294894992439	153.24578721325344	-1098.640187595251	60.0	60.0	30.0
187.88087477529044	108.47307362709631	-1172.915058171765	60.0	60.0	40.0
98.98034119242388	57.14632663192693	-1234.5887030211736	60.0	60.0	50.0
0.0	0.0	-1280.9115564045862	60.0	60.0	60.0
398.2748941309335	307.12252422017394	-189.54656692439437	60.0	70.0	-90.0
413.3137242528055	320.25531283098076	-230.07336565441466	60.0	70.0	-80.0
428.2844918409195	333.92650865387714	-278.36273367244814	60.0	70.0	-70.0
442.10379946653114	347.4645015098954	-335.1432028214027	60.0	70.0	-60.0
453.3520264552654	359.94793125422893	-400.82019237143555	60.0	70.0	-50.0
460.32910231835143	370.23075767232586	-475.31217667758773	60.0	70.0	-40.0
461.17897353641337	377.01702375735005	-557.935154234672	60.0	70.0	-30.0
454.05902861382793	378.9715914795046	-647.3645735751662	60.0	70.0	-20.0
437.3167424086966	374.8418256192346	-741.6784344547459	60.0	70.0	-10.0
409.6395531058494	363.5660121184706	-838.4626201899811	60.0	70.0	0.0
370.1592223312123	344.35382585541157	-934.9503710690709	60.0	70.0	10.0
318.50733494147704	316.7347420459681	-1028.1711244606538	60.0	70.0	20.0
254.82741117725766	280.5768223975491	-1115.0922627306018	60.0	70.0	30.0
179.7508554452684	236.08000353694214	-1192.7442474104892	60.0	70.0	40.0
94.34074891937858	183.74605505747644	-1258.3222349407768	60.0	70.0	50.0
375.79110605140573	393.23014747147846	-167.40726788735142	60.0	80.0	-90.0
390.46985674467425	411.258820153121	-209.33276980398546	60.0	80.0	-80.0
404.75732675067934	430.0802286491218	-258.831649085833	60.0	80.0	-70.0
417.6294894894418	448.9656983536869	-316.59009687102855	60.0	80.0	-60.0
427.7831158321323	466.91616023744604	-382.9918724355201	60.0	80.0	-50.0
383.26608033756344	495.3842520284011	-823.3429442084226	60.0	80.0	0.0
345.84799047533375	479.45165937162125	-921.4031700988751	60.0	80.0	10.0
297.2176606479922	454.0754630045824	-1016.9757922263929	60.0	80.0	20.0
237.50769830332106	418.93556069820306	-1107.1430498890293	60.0	80.0	30.0
330.4045280895758	493.9050877115476	-132.51565760236176	60.0	90.0	-90.0
343.6735041383638	516.3060443758844	-174.0194433678728	60.0	90.0	-80.0
297.9117328201313	-303.83237831160557	-195.45131454755392	70.0	-90.0	-30.0
285.0588981930671	-320.76942199444767	-196.88103020729147	70.0	-90.0	-20.0
270.7549503806739	-338.3303857072011	-198.1014792664048	70.0	-90.0	-10.0
254.59969605210364	-356.7359930455277	-199.06894936297417	70.0	-90.0	0.0
236.052296391317	-376.2317604961779	-199.7091796003686	70.0	-90.0	10.0
214.36819755724534	-397.0867167917607	-199.90009427793166	70.0	-90.0	20.0
188.50075097362742	-419.581184886456	-199.44192920262626	70.0	-90.0	30.0
156.94570206508695	-443.96704706699813	-198.004133720207	70.0	-90.0	40.0
117.4934489771019	-470.3612198868741	-195.0283446836659	70.0	-90.0	50.0
66.83846098360539	-498.47743811703333	-189.5465669243944	70.0	-90.0	60.0
0.0	-526.9646047534193	-179.83559489320479	70.0	-90.0	70.0
323.8458665786504	-279.13086127212296	-207.58318460519425	70.0	-80.0	-40.0
312.37514896863314	-297.7388601619414	-211.56099414905376	70.0	-80.0	-30.0
299.5615197571649	-316.9227501599234	-215.39513804957568	70.0	-80.0	-20.0
285.09370751531304	-336.8786237236745	-219.07612160369888	70.0	-80.0	-10.0
268.5505284242183	-357.8317120968617	-222.57584904233954	70.0	-80.0	0.0
249.3580803584005	-380.0356113088607	-225.8357699999156	70.0	-80.0	10.0
226.72391385937198	-403.76736698490606	-228.74723425614053	70.0	-80.0	20.0
199.53515853288934	-429.30982985381024	-231.11727298884878	70.0	-80.0	30.0
166.19945521666745	-456.90262287373224	-232.60700056062288	70.0	-80.0	40.0
124.39593673143767	-486.61896395164604	-232.6175339753057	70.0	-80.0	50.0
70.69237448215904	-518.0678413511762	-230.07336565441463	70.0	-80.0	60.0
0.0	-549.6822711587062	-223.00451774945006	70.0	-80.0	70.0
349.0217680710677	-249.06321212859737	-215.79989571286686	70.0	-70.0	-50.0
339.4071823535191	-269.1341923326398	-222.75421273636155	70.0	-70.0	-40.0
328.44079463018244	-289.8735822407084	-229.65486198569627	70.0	-70.0	-30.0
315.88068580921083	-311.4209807823111	-236.5018084386481	70.0	-70.0	-20.0
301.39569016467743	-333.95635925719625	-243.28967479701316	70.0	-70.0	-10.0
284.53520923868984	-357.69521840176157	-249.99707490025887	70.0	-70.0	0.0
264.68381607987993	-382.8839048838844	-256.57181771313674	70.0	-70.0	10.0
240.99271608769578	-409.7897423024621	-262.9072281098491	70.0	-70.0	20.0
212.27540371288865	-438.67624183867696	-268.8014210137162	70.0	-70.0	30.0
176.84769776269619	-469.74298602842197	-273.88427535775014	70.0	-70.0	40.0
132.2829144973217	-502.984994617154	-277.4823780435335	70.0	-70.0	50.0
75.04659357084192	-537.868504308084	-278.3627336724481	70.0	-70.0	60.0
0.0	-572.5840769223756	-274.23775062885505	70.0	-70.0	70.0
371.68691817608055	-214.5935422632225	-218.72050497290323	70.0	-60.0	-60.0
364.57613492850965	-235.38745120218758	-228.8587350001953	70.0	-60.0	-50.0
356.0537966149599	-257.1470458514216	-239.15658554306788	70.0	-60.0	-40.0
345.91257743607446	-279.92628082553915	-249.5860039940604	70.0	-60.0	-30.0
333.87614700168785	-303.8336490517653	-260.13103623796906	70.0	-60.0	-20.0
319.5750955524428	-329.02262597935186	-270.7752984309255	70.0	-60.0	-10.0
302.51331704794717	-355.6845812346111	-281.4881484011994	70.0	-60.0	0.0
282.01972965921703	-384.04036788920456	-292.20586224483804	70.0	-60.0	10.0
257.17758912060407	-414.32496409974027	-302.8022909686873	70.0	-60.0	20.0
226.7195751046507	-446.75473032540697	-313.0394797057491	70.0	-60.0	30.0
188.87092907054435	-481.45593613024886	-322.4806409794182	70.0	-60.0	40.0
141.11594294207288	-518.308765268837	-330.331540542547	70.0	-60.0	50.0
79.86118548760028	-556.6053722025849	-335.1432028214028	70.0	-60.0	60.0
0.0	-594.2920026415585	-334.2424737153787	70.0	-60.0	70.0
390.2059528870518	-177.73011155900647	-215.79989571286686	70.0	-50.0	-70.0
386.1395799374192	-198.03846886053879	-228.8587350001953	70.0	-50.0	-60.0
380.67741325395167	-219.78420701657936	-242.5042794045967	70.0	-50.0	-50.0
373.5923897536416	-242.9413078002836	-256.6490317179463	70.0	-50.0	-40.0
364.6116774822422	-267.5431235679543	-271.2333491103613	70.0	-50.0	-30.0
353.3951388079197	-293.6716034422434	-286.2112963726284	70.0	-50.0	-20.0
339.50804843628623	-321.4493267778953	-301.5367251878637	70.0	-50.0	-10.0
322.3847512954716	-351.0315636221632	-317.1466120497506	70.0	-50.0	0.0
301.27849121431456	-382.5949182936539	-332.93777722702845	70.0	-50.0	10.0
275.19039720784156	-416.3169195320663	-348.730879747055	70.0	-50.0	20.0
242.7672741864928	-452.335991662197	-364.2110955879859	70.0	-50.0	30.0
202.15328996409744	-490.67067799495874	-378.82606165928564	70.0	-50.0	40.0
150.77595152796644	-531.0540741351882	-391.60410464066604	70.0	-50.0	50.0
85.04803927818442	-572.588337394529	-400.8201923714355	70.0	-50.0	60.0
0.0	-613.006902437968	-403.36451044480737	70.0	-50.0	70.0
403.6573501312136	-140.89331673163562	-207.58318460519428	70.0	-40.0	-80.0
402.78063876383294	-159.368145978725	-222.75421273636167	70.0	-40.0	-70.0
400.72277252293287	-179.77811005674215	-239.15658554306785	70.0	-40.0	-60.0
397.1895390604809	-202.06984628704902	-256.6490317179463	70.0	-40.0	-50.0
391.8579793877391	-226.23930988361397	-275.1221066076357	70.0	-40.0	-40.0
384.35856031309527	-252.32171717731998	-294.4839225415618	70.0	-40.0	-30.0
374.25356499685375	-280.38460621560694	-314.6472456708184	70.0	-40.0	-20.0
361.00956925548525	-310.5215102083352	-335.5151633628215	70.0	-40.0	-10.0
343.9611502813489	-342.84378365910374	-356.96232655660134	70.0	-40.0	0.0
322.261805894001	-377.46725018906204	-378.8076590554255	70.0	-40.0	10.0
294.816283128224	-414.48814875239094	-400.77200697663784	70.0	-40.0	20.0
260.1859509446616	-453.9382412038436	-422.40949897346877	70.0	-40.0	30.0
216.4555274799657	-495.69939003080964	-442.9923016170783	70.0	-40.0	40.0
161.0464499467249	-539.337638585945	-461.3104953156353	70.0	-40.0	50.0
90.46469024741904	-583.7720755451414	-475.3121766775877	70.0	-40.0	60.0
0.0	-626.5904164209262	-481.4319982809496	70.0	-40.0	70.0
412.0824245201603	-106.08293955187331	-195.451314547554	70.0	-30.0	-90.0
414.0369910783803	-121.65538443681409	-211.56099414905373	70.0	-30.0	-80.0
415.2582834215425	-139.5012806685315	-229.65486198569633	70.0	-30.0	-70.0
415.37955909985095	-159.60593913542283	-249.58600399406043	70.0	-30.0	-60.0
414.0049803588086	-181.99141343210323	-271.2333491103613	70.0	-30.0	-50.0
410.69629715861925	-206.70341880449388	-294.48392254156187	70.0	-30.0	-40.0
404.9582351984711	-233.8027461023931	-319.2190780045572	70.0	-30.0	-30.0
396.2206192370002	-263.358783338162	-345.3016363259192	70.0	-30.0	-20.0
383.81504445303	-295.4430696896234	-372.5610881310134	70.0	-30.0	-10.0
366.94347897293983	-330.1205030319607	-400.7735628010637	70.0	-30.0	0.0
344.63544836759047	-367.4348622800187	-429.632052098858	70.0	-30.0	10.0
315.6892827419357	-407.3833115671953	-458.69998176071584	70.0	-30.0	20.0
278.59115695853063	-449.87059463353216	-487.3366767539967	70.0	-30.0	30.0
231.40332263143083	-494.62562211946874	-514.5745049975509	70.0	-30.0	40.0
171.61073132833826	-541.0463125529067	-538.9100306141968	70.0	-30.0	50.0
95.91683346485975	-587.9012186524404	-557.9351542346719	70.0	-30.0	60.0
0.0	-632.7283336548263	-567.6544921788989	70.0	-30.0	70.0
420.3239173009762	-86.48353641277423	-196.8810302072915	70.0	-20.0	-90.0
424.2439125543051	-100.96651102601706	-215.39513804957573	70.0	-20.0	-80.0
427.6388235335525	-117.85020808447163	-236.5018084386482	70.0	-20.0	-70.0
430.0657321041985	-137.22840049524666	-260.1310362379691	70.0	-20.0	-60.0
431.0246383550523	-159.2133660604647	-286.21129637262857	70.0	-20.0	-50.0
429.94697431123876	-183.92079163636242	-314.6472456708184	70.0	-20.0	-40.0
426.18570629911005	-211.4577300933623	-345.30163632591905	70.0	-20.0	-30.0
419.0048727500945	-241.9125760740319	-377.97935960067247	70.0	-20.0	-20.0
407.5658996750532	-275.3458134995181	-412.41108485151415	70.0	-20.0	-10.0
390.90763675376957	-311.7795464850761	-448.2329307889661	70.0	-20.0	0.0
367.9167436689247	-351.18262065629824	-484.9570710851414	70.0	-20.0	10.0
337.2846351795714	-393.4462806530335	-521.9258306954481	70.0	-20.0	20.0
297.44635948871337	-438.34211755975275	-558.2377609261619	70.0	-20.0	30.0
246.49524795248462	-485.4478952045727	-592.6263541482032	70.0	-20.0	40.0
182.06498049814846	-534.013839042807	-623.2559717934394	70.0	-20.0	50.0
101.1695112269553	-582.7124493370127	-647.3645735751663	70.0	-20.0	60.0
0.0	-629.1424025219428	-660.6016435614345	70.0	-20.0	70.0
428.3801840849605	-65.31547237645823	-198.10147926640474	70.0	-10.0	-90.0
434.29229989429786	-78.45908130551439	-219.07612160369888	70.0	-10.0	-80.0
439.912535954433	-94.03814464515624	-243.28967479701313	70.0	-10.0	-70.0
444.729500294206	-112.24883817557894	-270.7752984309255	70.0	-10.0	-60.0
448.1373072372058	-133.2979313461539	-301.5367251878636	70.0	-10.0	-50.0
449.42430088966967	-157.38270288036028	-335.5151633628215	70.0	-10.0	-40.0
447.76872594978505	-184.6720440061659	-372.5610881310134	70.0	-10.0	-30.0
442.2394191538015	-215.28951608509686	-412.4110848515142	70.0	-10.0	-20.0
431.7979612795009	-249.29866918025144	-454.66850743872175	70.0	-10.0	-10.0
415.2977029890167	-286.68966338513167	-498.7844829160106	70.0	-10.0	0.0
391.47497395388945	-327.3645024031048	-544.0333440568462	70.0	-10.0	10.0
358.92830009794505	-371.1162028609329	-589.4740603038429	70.0	-10.0	20.0
316.0818031132427	-417.5947006031616	-633.8859047908918	70.0	-10.0	30.0
261.1281849632031	-466.2480118510068	-675.6602991326981	70.0	-10.0	40.0
191.94392735092813	-516.2180162215507	-712.6168016939865	70.0	-10.0	50.0
105.96417218284553	-566.1483212358041	-741.6784344547459	70.0	-10.0	60.0
0.0	-613.8046578574096	-758.260319827534	70.0	-10.0	70.0
436.24228044774793	-42.121808054154435	-199.06894936297425	70.0	0.0	-90.0
444.16661716767084	-53.65572376667728	-222.57584904233957	70.0	0.0	-80.0
452.0407505674935	-67.56711027094534	-249.99707490025887	70.0	0.0	-70.0
459.28854160757635	-84.14192692931277	-281.4881484011993	70.0	0.0	-60.0
465.19462727470255	-103.677602603525	-317.1466120497507	70.0	0.0	-50.0
468.8920013190344	-126.45720222901325	-356.9623265566012	70.0	0.0	-40.0
469.3644814222459	-152.72212302762657	-400.7735628010639	70.0	0.0	-30.0
465.4628260133519	-182.6461707195659	-448.2329307889661	70.0	0.0	-20.0
455.9293829884418	-216.31352922924722	-498.7844829160106	70.0	0.0	-10.0
439.4236389665563	-253.7013562456262	-551.6489854062057	70.0	0.0	0.0
414.5409736672659	-294.6652230736024	-605.8101480305518	70.0	0.0	10.0
379.81877655039966	-338.92321273985533	-659.9916398864659	70.0	0.0	20.0
333.7260845273236	-386.03243487744413	-712.6124178945147	70.0	0.0	30.0
274.6329994597686	-435.34914327936923	-761.7036842299411	70.0	0.0	40.0
200.75247869690358	-485.9580201036902	-804.7594400538011	70.0	0.0	50.0
110.03762589427201	-536.5412654438056	-838.4626201899813	70.0	0.0	60.0
0.0	-585.1160740506448	-858.1493199942338	70.0	0.0	70.0
443.85241049589126	-16.311405048445316	-199.70917960036863	70.0	10.0	-90.0
453.79953391542256	-25.932626574865953	-225.83576999991564	70.0	10.0	-80.0
463.9290963695684	-37.78095625384192	-256.5718177131367	70.0	10.0	-70.0
473.5985795003814	-52.216066308699396	-292.2058622448381	70.0	10.0	-60.0
481.97616420829314	-69.61736785861623	-332.93777722702833	70.0	10.0	-50.0
488.0271307073845	-90.3532854791235	-378.80765905542546	70.0	10.0	-40.0
490.52564915432794	-114.74562219096426	-429.632052098858	70.0	10.0	-30.0
488.0914426904102	-143.0339361667871	-484.95707108514137	70.0	10.0	-20.0
479.24346235528543	-175.3450211883673	-544.0333440568462	70.0	10.0	-10.0
462.45805562718124	-211.67040256858706	-605.8101480305518	70.0	10.0	0.0
436.2193281092782	-251.85134650960944	-668.9393814976	70.0	10.0	10.0
399.05330772885753	-295.5678468558456	-731.7765594627282	70.0	10.0	20.0
349.5417058141348	-342.32622250141424	-792.3651685725396	70.0	10.0	30.0
286.31211778597174	-391.43874823259745	-848.3889930421808	70.0	10.0	40.0
207.99687803041016	-441.9860576458805	-897.0684761009885	70.0	10.0	50.0
113.13954991554299	-492.74420291162767	-934.9503710690709	70.0	10.0	60.0
0.0	-542.0302885735663	-957.4645887814984	70.0	10.0	70.0
451.07128302564456	12.895053547824743	-199.90009427793171	70.0	20.0	-90.0
463.03475395776877	5.535014444802146	-228.74723425614047	70.0	20.0	-80.0
475.3846850880589	-3.8109431077242233	-262.90722810984914	70.0	20.0	-70.0
487.40473889275285	-15.559843412609453	-302.8022909686874	70.0	20.0	-60.0
498.13622694397213	-30.163415093487874	-348.7308797470549	70.0	20.0	-50.0
506.3654079512657	-48.07431626215215	-400.7720069766377	70.0	20.0	-40.0
510.6489382659898	-69.70328277340714	-458.6999817607158	70.0	20.0	-30.0
509.37679165981456	-95.37392204515855	-521.9258306954481	70.0	20.0	-20.0
500.86020948255947	-125.28292459151861	-589.4740603038429	70.0	20.0	-10.0
483.42550044015235	-159.47110295704368	-659.9916398864661	70.0	20.0	0.0
455.4959177834597	-197.80637852947692	-731.7765594627282	70.0	20.0	10.0
415.65070281155886	-239.97604515711058	-802.8097815238855	70.0	20.0	20.0
362.657052948304	-285.4837546383695	-870.775483409965	70.0	20.0	30.0
295.4726713202188	-333.6463482343383	-933.0553338198715	70.0	20.0	40.0
213.21114131019732	-383.5851874637668	-986.6766597755776	70.0	20.0	50.0
115.04666540218116	-434.2028143739822	-1028.171124460654	70.0	20.0	60.0
0.0	-484.1205975210489	-1053.2323305883076	70.0	20.0	70.0
457.6183405484602	46.54415346762232	-199.4419292026263	70.0	30.0	-90.0
471.5607980142192	41.852398689267524	-231.11727298884873	70.0	30.0	-80.0
486.0424713254248	35.50222870537934	-268.80142101371626	70.0	30.0	-70.0
500.260733274994	27.03245358686194	-313.03947970574916	70.0	30.0	-60.0
513.118096918735	15.925369178093483	-364.211095587986	70.0	30.0	-50.0
523.2150241040874	1.6414773760330352	-422.40949897346877	70.0	30.0	-40.0
528.8949418475155	-16.331721879019415	-487.3366767539968	70.0	30.0	-30.0
528.3385890997675	-38.425044800548	-558.2377609261619	70.0	30.0	-20.0
519.688520764716	-64.93752086847876	-633.8859047908918	70.0	30.0	-10.0
501.1769375522902	-95.99904966745316	-712.6124178945145	70.0	30.0	0.0
471.2340579748562	-131.5488856664806	-792.3651685725395	70.0	30.0	10.0
428.56471035874364	-171.3283433956449	-870.775483409965	70.0	30.0	20.0
372.189781439569	-214.8838705037632	-945.2170902393859	70.0	30.0	30.0
301.4516288552531	-261.57670980233576	-1012.8438100155029	70.0	30.0	40.0
215.9767941034537	-310.5963948542794	-1070.5891971404565	70.0	30.0	50.0
115.57295032076335	-360.97542285890245	-1115.0922627306018	70.0	30.0	60.0
0.0	-411.5981288190403	-1142.455669535103	70.0	30.0	70.0
462.95959223572555	86.06455853034996	-198.004133720207	70.0	40.0	-90.0
478.78900607272686	84.51836112409796	-232.60700056062294	70.0	40.0	-80.0
495.2332080315203	81.71689415092372	-273.8842753577502	70.0	40.0	-70.0
511.38853602688573	77.16094545366427	-322.4806409794182	70.0	40.0	-60.0
526.0099170178171	70.26545442996922	-378.8260616592856	70.0	40.0	-50.0
537.5160281471146	60.39370942819393	-442.9923016170783	70.0	40.0	-40.0
544.0600154338574	46.911655140788774	-514.5745049975509	70.0	40.0	-30.0
543.657833437088	29.252800963290596	-592.6263541482031	70.0	40.0	-20.0
534.3467152085615	6.980364103247871	-675.6602991326981	70.0	40.0	-10.0
514.3399173256095	-20.164582609992973	-761.7036842299411	70.0	40.0	0.0
482.15195888799633	-52.234193297675176	-848.3889930421808	70.0	40.0	10.0
436.6825491109557	-89.06366537019007	-933.0553338198715	70.0	40.0	20.0
377.2578901547992	-130.27641369967944	-1012.8438100155029	70.0	40.0	30.0
303.6307344832588	-175.30128628815322	-1084.7743999479706	70.0	40.0	40.0
215.93504393384544	-223.4003782479875	-1145.7906403047725	70.0	40.0	50.0
114.57585266587789	-273.70880893605795	-1192.7442474104892	70.0	40.0	60.0
466.0914898656221	133.428298351016	-195.0283446836659	70.0	50.0	-90.0
483.6223531111083	135.57944063883625	-232.61753397530563	70.0	50.0	-80.0
501.73924030949524	136.93213286725154	-277.48237804353346	70.0	50.0	-70.0
519.4265291979949	136.94439116758812	-330.3315405425471	70.0	50.0	-60.0
535.2942947482808	134.95123276460413	-391.60410464066615	70.0	50.0	-50.0
547.603321205901	130.19850244980972	-461.3104953156353	70.0	50.0	-40.0
554.3652169588818	121.90390338408645	-538.9100306141969	70.0	50.0	-30.0
553.5020408325995	109.33402127048852	-623.2559717934392	70.0	50.0	-20.0
543.0298796145343	91.88069092271694	-712.6168016939866	70.0	50.0	-10.0
521.2282299310363	69.12226362763217	-804.7594400538007	70.0	50.0	0.0
486.76959305507074	40.862448540751764	-897.0684761009885	70.0	50.0	10.0
438.80008751413686	7.1463289873787215	-986.6766597755776	70.0	50.0	20.0
376.97276531939514	-31.743192894372406	-1070.5891971404567	70.0	50.0	30.0
301.43792474473236	-75.30504449002521	-1145.7906403047725	70.0	50.0	40.0
212.7900280547588	-122.85437997828299	-1209.3239049004756	70.0	50.0	50.0
111.95837706525944	-173.57451270496938	-1258.3222349407763	70.0	50.0	60.0
465.1133551145391	191.3549138968594	-189.54656692439443	70.0	60.0	-90.0
484.00609873496467	197.81252852019568	-230.07336565441472	70.0	60.0	-80.0
503.3310854117614	203.94199565420678	-278.36273367244803	70.0	60.0	-70.0
521.9649849541314	209.1408706926895	-335.1432028214027	70.0	60.0	-60.0
538.4000657334498	212.64040614030034	-400.82019237143567	70.0	60.0	-50.0
550.7937925657703	213.54131787281557	-475.3121766775877	70.0	60.0	-40.0
557.0958070012731	210.88419489509036	-557.935154234672	70.0	60.0	-30.0
555.2285398407832	203.74085785750805	-647.3645735751663	70.0	60.0	-20.0
543.2809145915419	191.30649561656952	-741.6784344547458	70.0	60.0	-10.0
519.6771790001213	172.97525332533496	-838.4626201899811	70.0	60.0	0.0
483.2987722467553	148.39037705621607	-934.950371069071	70.0	60.0	10.0
433.5540003436582	117.46807232801405	-1028.171124460654	70.0	60.0	20.0
370.40036149802097	80.39860046135321	-1115.0922627306015	70.0	60.0	30.0
294.32670811114633	37.628805399115784	-1192.7442474104892	70.0	60.0	40.0
206.29912598463798	-10.171542352507037	-1258.3222349407765	70.0	60.0	50.0
456.36473461168697	263.48230237670964	-179.83559489320479	70.0	70.0	-90.0
476.0388108333657	274.841135579353	-223.00451774945003	70.0	70.0	-80.0
495.87235641724067	286.2920384611879	-274.23775062885505	70.0	70.0	-70.0
514.6719715535185	297.1460013207793	-334.2424737153787	70.0	70.0	-60.0
530.8795502064893	306.50345121898397	-403.36451044480737	70.0	70.0	-50.0
542.6432183883923	313.29520821046316	-481.4319982809497	70.0	70.0	-40.0
547.9588106392757	316.3641668274131	-567.6544921788989	70.0	70.0	-30.0
544.8533031819771	314.57120126097124	-660.6016435614342	70.0	70.0	-20.0
531.5704266657324	306.9023289287047	-758.2603198275339	70.0	70.0	-10.0
506.7253842904752	292.55803702532234	-858.1493199942339	70.0	70.0	0.0
469.4119995253187	271.0151442867832	-957.4645887814987	70.0	70.0	10.0
419.26073594853005	242.0602987605244	-1053.2323305883076	70.0	70.0	20.0
356.4544357074286	205.79906440952007	-1142.455669535103	70.0	70.0	30.0
363.2745311980134	-334.48906138153785	-162.2948181095497	80.0	-90.0	-40.0
352.46932640492764	-349.29311747260044	-163.79429037290183	80.0	-90.0	-30.0
